144;-98;Odun Tahil;0;0;0;0;5;4;2;0;12;0
-179;-17;Odun;0;0;0;0;5;5;2;0;0;4
-108;-43;50 Tahil;5;0;6;0;0;21;0;5;1;0
-32;-110;Odun Tahil;0;0;0;0;5;4;12;0;0;0
-143;33;Tahil;5;0;4;0;0;20;4;0;2;0
-54;-164;Demir Tahil;12;6;0;5;0;0;0;0;0;9
-49;-112;Tugla;8;5;0;0;3;0;0;0;21;0
-147;-27;50 Tahil;5;0;3;0;0;0;0;5;3;0
-107;-175;50 Tahil;10;0;4;0;0;0;0;10;6;0
-111;-171;Demir Tahil;10;5;0;3;0;0;22;0;0;0
-98;-108;Tugla;7;6;0;0;3;0;0;17;0;0
-97;-111;50 Tahil;6;0;2;0;0;0;0;5;2;0
-97;-133;Tahil;10;0;4;0;0;0;8;0;6;0
-126;-148;Odun;0;0;0;0;5;4;3;0;7;0
99;33;Odun;0;0;0;0;4;5;3;0;0;12
89;-33;Tahil;7;0;3;0;0;0;23;0;3;0
-51;-4;Odun;0;0;0;0;5;4;3;0;16;0
37;-66;Odun Tahil;0;0;0;0;4;5;15;0;0;0
161;-14;Odun;0;0;0;0;4;5;20;0;0;0
-88;67;Tahil;5;0;4;0;0;0;2;0;17;0
-86;91;Odun;0;0;0;0;4;4;2;0;0;6
-84;106;Tahil;7;0;2;0;0;0;3;0;16;0
-103;69;Tugla Tahil;7;5;0;0;2;0;0;0;0;12
147;-53;Demir;10;4;0;5;0;0;0;0;21;0
154;-58;Demir;8;5;0;3;0;0;0;19;0;0
-19;-83;50 Tahil;5;0;7;0;0;0;0;2;2;5
-88;-46;Odun;0;0;0;0;5;3;19;0;0;0
-92;-61;Odun;0;0;0;0;4;3;2;0;7;0
-78;-79;50 Tahil;5;0;6;0;0;0;0;2;13;0
-120;-34;Odun;0;0;0;0;5;4;15;0;0;0
-54;-107;Odun;0;0;0;0;5;4;14;0;0;0
-30;46;Odun;0;0;0;0;4;3;3;0;0;9
158;163;50 Tahil;5;0;2;0;0;0;0;4;14;0
102;-189;Demir;10;5;0;3;0;0;0;0;0;13
152;-186;Tahil;7;0;3;0;0;0;2;0;14;0
65;164;Tahil;6;0;3;0;0;0;2;0;2;11
114;-187;Odun Tahil;0;0;0;0;4;3;3;0;0;9
184;177;Odun;0;0;0;0;5;4;2;0;22;0
100;-163;Odun Tahil;0;0;0;0;5;4;2;0;17;0
193;177;Odun Tahil;0;0;0;0;4;4;22;0;0;0
187;192;Odun;0;0;0;0;4;5;3;0;13;0
180;-187;Odun;0;0;0;0;4;3;3;0;10;0
-168;140;Odun;0;0;0;0;4;5;2;0;0;5
-174;-181;Tahil;8;0;6;0;0;0;3;0;2;7
185;90;Odun Tahil;0;0;0;0;4;5;2;0;0;10
74;-172;50 Tahil;7;0;2;0;0;0;0;4;21;0
-187;136;Tahil;5;0;5;0;0;0;2;0;1;10
79;-153;Odun;0;0;0;0;5;4;3;0;17;0
-135;89;Odun Tahil;0;0;0;0;5;3;2;0;0;7
-164;70;Tahil;6;0;6;0;0;0;4;0;15;0
-134;102;Demir Tahil;11;5;0;3;0;0;0;0;0;12
108;-114;50 Tahil;6;0;5;0;0;0;0;2;17;0
101;-148;Odun;0;0;0;0;5;3;2;0;0;10
94;-145;Odun;0;0;0;0;4;3;3;0;17;0
184;-188;Demir Tahil;9;5;0;5;0;0;0;0;0;14
74;-137;Tahil;8;0;6;0;0;0;25;0;3;0
-186;182;Tahil;6;0;6;0;0;0;4;0;1;9
17;-134;Odun;0;0;0;0;4;5;15;0;0;0
-176;175;Odun Tahil;0;0;0;0;5;5;3;0;17;0
-106;-169;50 Tahil;5;0;4;0;0;0;9;3;1;0
189;-151;Tahil;5;0;7;0;0;0;2;0;19;0
-179;-87;Tahil;8;0;8;0;0;0;2;0;19;0
186;-125;50 Tahil;5;0;2;0;0;16;0;5;2;0
-188;-144;Tahil;5;0;2;0;0;0;4;0;7;0
-147;-172;Tugla;6;4;0;0;3;0;0;0;20;0
-148;-154;Odun Tahil;0;0;0;0;5;5;13;0;0;0
-159;-146;Odun;0;0;0;0;5;4;19;0;0;0
-163;-129;Tahil;5;0;8;0;0;0;14;0;3;0
-50;156;Tahil;6;0;3;0;0;0;4;0;20;0
165;-17;Odun Tahil;0;0;0;0;4;4;2;18;0;0
-100;30;Odun;0;0;0;0;5;3;2;19;0;0
30;-87;Odun Tahil;0;0;0;0;5;3;24;0;0;0
-72;176;Odun;0;0;0;0;5;5;25;0;0;0
54;-98;Tahil;6;0;5;0;0;0;4;0;22;0
175;-41;Odun;0;0;0;0;5;3;23;0;0;0
-98;145;50 Tahil;7;0;4;0;0;0;0;3;3;10
2;-173;Odun;0;0;0;0;5;4;3;0;20;0
-22;-85;Odun;0;0;0;0;4;5;2;13;0;0
-76;190;Tugla Tahil;7;4;0;0;2;0;0;0;0;14
-120;117;Odun;0;0;0;0;4;4;2;0;17;0
-116;-10;Odun;0;0;0;0;4;4;16;0;0;0
158;-96;Odun;0;0;0;0;4;3;2;13;0;0
-145;33;50 Tahil;6;0;2;0;0;0;0;16;2;0
-35;-112;Tahil;8;0;2;0;0;0;2;15;2;0
-58;-100;50 Tahil;8;0;8;0;0;0;0;4;24;0
-93;-74;Odun Tahil;0;0;0;0;5;5;3;0;11;0
-30;-123;Tahil;6;0;4;0;0;0;16;0;1;0
153;-114;Odun;0;0;0;0;4;4;19;0;0;0
176;-106;Odun;0;0;0;0;4;3;2;15;0;0
-91;-165;Tahil;7;0;7;0;0;0;25;0;2;0
-139;181;50 Tahil;6;0;2;0;0;0;15;2;3;0
195;-104;Odun;0;0;0;0;5;3;23;0;0;0
-84;-153;Tahil;6;0;5;0;0;0;20;0;3;0
-60;-130;Odun;0;0;0;0;4;3;2;0;9;0
-131;-195;Odun;0;0;0;0;5;4;3;15;0;0
-131;-178;Tahil;8;0;5;0;0;0;3;0;2;9
-123;-156;Tahil;8;0;5;0;0;0;2;0;3;8
-107;-132;Demir;10;5;0;3;0;0;0;22;0;0
-8;18;Odun Tahil;0;0;0;0;0;2;0;0;0;0
31;-31;50 Tahil;6;0;4;0;0;0;0;5;2;13
-50;27;Odun;0;0;0;0;2;2;2;12;0;0
135;-16;Odun;0;0;0;0;5;3;2;0;0;14
-8;-37;50 Tahil;6;0;3;0;0;0;0;5;3;12
136;-34;Tahil;5;0;7;0;0;0;4;0;2;14
-76;-12;Tahil;7;0;2;0;0;0;3;0;1;12
-84;-13;Tahil;5;0;4;0;0;0;3;16;1;0
-73;-36;Odun;0;0;0;0;4;5;3;0;0;9
-99;-17;Odun;0;0;0;0;5;3;25;0;0;0
-34;-108;Tahil;6;0;5;0;0;0;4;0;23;0
-163;-61;Tahil;5;0;5;0;0;0;2;19;1;0
131;170;Tahil;5;0;3;0;0;0;2;0;3;14
-183;105;Odun;0;0;0;0;4;4;3;0;21;0
-136;136;Odun Tahil;0;0;0;0;5;4;2;0;0;13
167;-101;Tahil;7;0;2;0;0;0;3;0;2;9
-141;157;Tahil;8;0;2;0;0;0;3;0;3;11
194;-92;Odun;0;0;0;0;4;4;3;0;17;0
-136;-184;Tahil;6;0;5;0;0;0;4;0;23;0
-161;-114;Odun;0;0;0;0;5;4;2;22;0;0
-126;-138;Tahil;7;0;3;0;0;0;3;14;3;0
-151;-111;50 Tahil;6;0;4;0;0;0;0;4;2;8
-147;-144;Odun;0;0;0;0;4;5;22;0;0;0
13;-94;Odun;0;0;0;0;4;4;2;0;0;13
-41;-77;50 Tahil;8;0;2;0;0;0;0;5;1;14
-116;125;Odun Tahil;0;0;0;0;4;5;2;0;0;11
-122;-11;50 Tahil;5;0;2;0;0;0;0;3;3;6
-140;58;Odun Tahil;0;0;0;0;4;3;2;0;0;14
-67;-184;Tahil;5;0;6;0;0;0;2;0;2;13
153;-95;50 Tahil;8;0;3;0;0;0;0;3;1;14
-85;-73;Odun;0;0;0;0;4;4;2;0;0;10
-137;-41;Odun Tahil;0;0;0;0;5;4;2;22;0;0
-160;-45;Odun;0;0;0;0;4;5;3;20;0;0
-73;-144;Odun;0;0;0;0;4;5;3;0;0;10
-117;-177;Odun Tahil;0;0;0;0;5;5;3;0;0;11
-152;-68;50 Tahil;5;0;4;0;0;0;0;24;2;0
-125;-124;Odun;0;0;0;0;4;4;2;0;0;10
50;66;Tugla;0;0;0;0;0;0;0;0;0;0
49;67;Tugla;0;0;0;0;0;0;0;0;0;0
49;66;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
50;65;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
52;68;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
51;69;Odun;0;0;0;0;0;0;0;0;0;0
52;69;Tugla;0;0;0;0;0;0;0;0;0;0
48;70;Odun;0;0;0;0;0;0;0;0;0;0
46;67;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
54;66;Odun Tahil;0;0;0;0;0;0;0;0;0;0
53;64;Demir;0;0;0;0;0;0;0;0;0;0
54;70;Odun;0;0;0;0;0;0;0;0;0;0
49;62;Odun;0;0;0;0;0;0;0;0;0;0
45;66;Tugla;0;0;0;0;0;0;0;0;0;0
45;68;Odun;0;0;0;0;0;0;0;0;0;0
52;62;Demir;0;0;0;0;0;0;0;0;0;0
53;62;Demir;0;0;0;0;0;0;0;0;0;0
47;72;Demir;0;0;0;0;0;0;0;0;0;0
48;61;Demir Tahil;0;0;0;0;0;0;0;0;0;0
46;72;Demir Tahil;0;0;0;0;0;0;0;0;0;0
53;61;Demir Tahil;0;0;0;0;0;0;0;0;0;0
57;70;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
56;62;Odun;0;0;0;0;0;0;0;0;0;0
57;71;Demir;0;0;0;0;0;0;0;0;0;0
48;59;Tahil;0;0;0;0;0;0;0;0;0;0
44;61;Tahil;0;0;0;0;0;0;0;0;0;0
43;62;Odun;0;0;0;0;0;0;0;0;0;0
54;75;Demir;0;0;0;0;0;0;0;0;0;0
50;58;Tahil;0;0;0;0;0;0;0;0;0;0
41;67;Demir;0;0;0;0;0;0;0;0;0;0
50;76;Demir Tahil;0;0;0;0;0;0;0;0;0;0
41;66;Demir Tahil;0;0;0;0;0;0;0;0;0;0
59;65;Odun;0;0;0;0;0;0;0;0;0;0
59;69;Odun;0;0;0;0;0;0;0;0;0;0
43;73;Odun;0;0;0;0;0;0;0;0;0;0
45;75;Odun;0;0;0;0;0;0;0;0;0;0
54;58;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
54;76;Demir;0;0;0;0;0;0;0;0;0;0
40;65;Odun;0;0;0;0;0;0;0;0;0;0
45;58;Odun Tahil;0;0;0;0;0;0;0;0;0;0
59;62;Tugla;0;0;0;0;0;0;0;0;0;0
47;77;Demir;0;0;0;0;0;0;0;0;0;0
42;60;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
59;73;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
51;78;Tahil;0;0;0;0;0;0;0;0;0;0
40;72;Odun Tahil;0;0;0;0;0;0;0;0;0;0
53;56;Odun;0;0;0;0;0;0;0;0;0;0
59;60;Odun;0;0;0;0;0;0;0;0;0;0
39;64;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
60;73;Tugla;0;0;0;0;0;0;0;0;0;0
61;63;Tahil;0;0;0;0;0;0;0;0;0;0
51;79;Odun;0;0;0;0;0;0;0;0;0;0
60;60;Odun;0;0;0;0;0;0;0;0;0;0
61;73;Demir Tahil;0;0;0;0;0;0;0;0;0;0
54;55;Tugla;0;0;0;0;0;0;0;0;0;0
62;63;Tahil;0;0;0;0;0;0;0;0;0;0
62;71;Odun;0;0;0;0;0;0;0;0;0;0
40;75;Odun;0;0;0;0;0;0;0;0;0;0
62;62;Odun;0;0;0;0;0;0;0;0;0;0
47;54;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
63;64;Demir Tahil;0;0;0;0;0;0;0;0;0;0
60;76;Tugla;0;0;0;0;0;0;0;0;0;0
46;54;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
39;59;Odun Tahil;0;0;0;0;0;0;0;0;0;0
63;63;Demir;0;0;0;0;0;0;0;0;0;0
57;55;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
38;74;Odun;0;0;0;0;0;0;0;0;0;0
50;53;Tahil;0;0;0;0;0;0;0;0;0;0
64;68;Tugla;0;0;0;0;0;0;0;0;0;0
49;81;Demir;0;0;0;0;0;0;0;0;0;0
48;53;Demir Tahil;0;0;0;0;0;0;0;0;0;0
64;69;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
48;81;Demir;0;0;0;0;0;0;0;0;0;0
61;58;Odun;0;0;0;0;0;0;0;0;0;0
63;73;Demir;0;0;0;0;0;0;0;0;0;0
62;59;50 Tahil;0;0;0;0;0;0;0;0;0;0
46;53;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
43;54;Demir Tahil;0;0;0;0;0;0;0;0;0;0
39;77;Odun;0;0;0;0;0;0;0;0;0;0
59;79;Demir Tahil;0;0;0;0;0;0;0;0;0;0
42;80;Tugla;0;0;0;0;0;0;0;0;0;0
41;54;Odun;0;0;0;0;0;0;0;0;0;0
51;51;Tahil;0;0;0;0;0;0;0;0;0;0
66;63;Odun Tahil;0;0;0;0;0;0;0;0;0;0
64;58;Odun;0;0;0;0;0;0;0;0;0;0
38;79;Tugla;0;0;0;0;0;0;0;0;0;0
48;84;Demir;0;0;0;0;0;0;0;0;0;0
64;57;Odun Tahil;0;0;0;0;0;0;0;0;0;0
47;50;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
67;63;Demir Tahil;0;0;0;0;0;0;0;0;0;0
38;80;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
39;81;Demir;0;0;0;0;0;0;0;0;0;0
49;49;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
32;66;Demir;0;0;0;0;0;0;0;0;0;0
37;80;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
39;82;Demir;0;0;0;0;0;0;0;0;0;0
68;62;Demir;0;0;0;0;0;0;0;0;0;0
38;52;Odun;0;0;0;0;0;0;0;0;0;0
53;48;Odun Tahil;0;0;0;0;0;0;0;0;0;0
66;56;Odun;0;0;0;0;0;0;0;0;0;0
69;71;Demir;0;0;0;0;0;0;0;0;0;0
69;62;Odun Tahil;0;0;0;0;0;0;0;0;0;0
68;59;Odun Tahil;0;0;0;0;0;0;0;0;0;0
40;50;Tugla;0;0;0;0;0;0;0;0;0;0
36;81;Tugla;0;0;0;0;0;0;0;0;0;0
50;87;Demir;0;0;0;0;0;0;0;0;0;0
70;66;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
59;49;Odun;0;0;0;0;0;0;0;0;0;0
39;50;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
54;47;Demir;0;0;0;0;0;0;0;0;0;0
30;71;Tugla;0;0;0;0;0;0;0;0;0;0
40;85;Odun Tahil;0;0;0;0;0;0;0;0;0;0
67;55;Demir;0;0;0;0;0;0;0;0;0;0
49;46;Demir;0;0;0;0;0;0;0;0;0;0
52;46;Odun;0;0;0;0;0;0;0;0;0;0
39;49;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
68;56;Demir;0;0;0;0;0;0;0;0;0;0
29;65;Tugla;0;0;0;0;0;0;0;0;0;0
71;65;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
70;60;Odun;0;0;0;0;0;0;0;0;0;0
47;46;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
42;47;Demir Tahil;0;0;0;0;0;0;0;0;0;0
71;61;Odun Tahil;0;0;0;0;0;0;0;0;0;0
41;47;Odun;0;0;0;0;0;0;0;0;0;0
35;51;Demir;0;0;0;0;0;0;0;0;0;0
30;76;Odun;0;0;0;0;0;0;0;0;0;0
50;45;Demir Tahil;0;0;0;0;0;0;0;0;0;0
28;66;Tugla;0;0;0;0;0;0;0;0;0;0
28;65;Tugla;0;0;0;0;0;0;0;0;0;0
46;45;Odun;0;0;0;0;0;0;0;0;0;0
56;45;Odun;0;0;0;0;0;0;0;0;0;0
68;53;Tahil;0;0;0;0;0;0;0;0;0;0
59;46;Odun;0;0;0;0;0;0;0;0;0;0
48;44;Demir Tahil;0;0;0;0;0;0;0;0;0;0
27;63;Odun;0;0;0;0;0;0;0;0;0;0
35;85;Odun;0;0;0;0;0;0;0;0;0;0
27;62;Demir;0;0;0;0;0;0;0;0;0;0
64;48;Odun;0;0;0;0;0;0;0;0;0;0
31;53;Tahil;0;0;0;0;0;0;0;0;0;0
71;56;Odun Tahil;0;0;0;0;0;0;0;0;0;0
37;47;Tugla;0;0;0;0;0;0;0;0;0;0
26;63;Demir;0;0;0;0;0;0;0;0;0;0
44;43;Odun;0;0;0;0;0;0;0;0;0;0
66;48;Odun;0;0;0;0;0;0;0;0;0;0
70;52;Odun Tahil;0;0;0;0;0;0;0;0;0;0
27;57;Odun Tahil;0;0;0;0;0;0;0;0;0;0
36;46;Tahil;0;0;0;0;0;0;0;0;0;0
46;42;Demir;0;0;0;0;0;0;0;0;0;0
72;54;Demir;0;0;0;0;0;0;0;0;0;0
41;43;Tugla;0;0;0;0;0;0;0;0;0;0
73;55;Demir Tahil;0;0;0;0;0;0;0;0;0;0
50;41;Demir Tahil;0;0;0;0;0;0;0;0;0;0
49;41;Demir;0;0;0;0;0;0;0;0;0;0
28;53;Odun;0;0;0;0;0;0;0;0;0;0
24;70;Odun;0;0;0;0;0;0;0;0;0;0
46;41;Demir;0;0;0;0;0;0;0;0;0;0
26;56;Tugla;0;0;0;0;0;0;0;0;0;0
73;54;Demir Tahil;0;0;0;0;0;0;0;0;0;0
55;41;Odun Tahil;0;0;0;0;0;0;0;0;0;0
44;41;Odun Tahil;0;0;0;0;0;0;0;0;0;0
29;50;Odun Tahil;0;0;0;0;0;0;0;0;0;0
47;94;Tugla;0;0;0;0;0;0;0;0;0;0
34;45;50 Tahil;0;0;0;0;0;0;0;0;0;0
25;56;Tugla;0;0;0;0;0;0;0;0;0;0
34;44;Odun;0;0;0;0;0;0;0;0;0;0
27;51;Odun Tahil;0;0;0;0;0;0;0;0;0;0
24;56;Demir;0;0;0;0;0;0;0;0;0;0
31;46;Tugla;0;0;0;0;0;0;0;0;0;0
68;45;Demir Tahil;0;0;0;0;0;0;0;0;0;0
41;40;Odun Tahil;0;0;0;0;0;0;0;0;0;0
74;51;Tugla;0;0;0;0;0;0;0;0;0;0
57;39;Demir Tahil;0;0;0;0;0;0;0;0;0;0
71;47;Tahil;0;0;0;0;0;0;0;0;0;0
22;59;Demir;0;0;0;0;0;0;0;0;0;0
47;38;Tugla;0;0;0;0;0;0;0;0;0;0
54;38;Odun;0;0;0;0;0;0;0;0;0;0
22;58;Demir;0;0;0;0;0;0;0;0;0;0
45;38;Odun Tahil;0;0;0;0;0;0;0;0;0;0
21;72;Odun;0;0;0;0;0;0;0;0;0;0
56;38;Odun Tahil;0;0;0;0;0;0;0;0;0;0
71;46;Tahil;0;0;0;0;0;0;0;0;0;0
40;39;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
31;44;Demir;0;0;0;0;0;0;0;0;0;0
20;70;Demir Tahil;0;0;0;0;0;0;0;0;0;0
20;71;Demir;0;0;0;0;0;0;0;0;0;0
55;37;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
28;88;Tugla;0;0;0;0;0;0;0;0;0;0
30;44;Demir Tahil;0;0;0;0;0;0;0;0;0;0
27;47;Odun Tahil;0;0;0;0;0;0;0;0;0;0
20;61;Odun;0;0;0;0;0;0;0;0;0;0
78;54;Odun;0;0;0;0;0;0;0;0;0;0
23;52;Tugla;0;0;0;0;0;0;0;0;0;0
21;78;Odun Tahil;0;0;0;0;0;0;0;0;0;0
53;36;Odun Tahil;0;0;0;0;0;0;0;0;0;0
45;36;Tugla;0;0;0;0;0;0;0;0;0;0
60;37;Demir;0;0;0;0;0;0;0;0;0;0
35;39;Tahil;0;0;0;0;0;0;0;0;0;0
22;52;Tugla;0;0;0;0;0;0;0;0;0;0
43;36;Demir Tahil;0;0;0;0;0;0;0;0;0;0
26;46;50 Tahil;0;0;0;0;0;0;0;0;0;0
74;46;Odun;0;0;0;0;0;0;0;0;0;0
18;67;Demir;0;0;0;0;0;0;0;0;0;0
30;42;Demir;0;0;0;0;0;0;0;0;0;0
18;65;Demir Tahil;0;0;0;0;0;0;0;0;0;0
18;64;Demir Tahil;0;0;0;0;0;0;0;0;0;0
36;38;50 Tahil;0;0;0;0;0;0;0;0;0;0
31;93;Demir Tahil;0;0;0;0;0;0;0;0;0;0
46;35;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
34;39;50 Tahil;0;0;0;0;0;0;0;0;0;0
41;36;Odun;0;0;0;0;0;0;0;0;0;0
19;58;Tahil;0;0;0;0;0;0;0;0;0;0
27;90;Tahil;0;0;0;0;0;0;0;0;0;0
19;77;Demir;0;0;0;0;0;0;0;0;0;0
29;92;Tugla;0;0;0;0;0;0;0;0;0;0
20;54;Odun Tahil;0;0;0;0;0;0;0;0;0;0
33;39;Odun Tahil;0;0;0;0;0;0;0;0;0;0
18;60;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
76;47;Odun Tahil;0;0;0;0;0;0;0;0;0;0
51;34;Tugla;0;0;0;0;0;0;0;0;0;0
21;83;Odun;0;0;0;0;0;0;0;0;0;0
17;70;Odun Tahil;0;0;0;0;0;0;0;0;0;0
68;39;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
24;46;Tugla;0;0;0;0;0;0;0;0;0;0
35;37;Tahil;0;0;0;0;0;0;0;0;0;0
80;52;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
77;47;Tugla;0;0;0;0;0;0;0;0;0;0
21;50;Demir Tahil;0;0;0;0;0;0;0;0;0;0
17;60;Tugla;0;0;0;0;0;0;0;0;0;0
17;74;Tugla;0;0;0;0;0;0;0;0;0;0
34;37;Tahil;0;0;0;0;0;0;0;0;0;0
36;36;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
28;41;Demir Tahil;0;0;0;0;0;0;0;0;0;0
24;45;Odun Tahil;0;0;0;0;0;0;0;0;0;0
16;69;Odun Tahil;0;0;0;0;0;0;0;0;0;0
78;47;Tugla;0;0;0;0;0;0;0;0;0;0
19;82;Demir Tahil;0;0;0;0;0;0;0;0;0;0
33;37;Tahil;0;0;0;0;0;0;0;0;0;0
27;41;Demir;0;0;0;0;0;0;0;0;0;0
16;60;Demir Tahil;0;0;0;0;0;0;0;0;0;0
19;83;Demir Tahil;0;0;0;0;0;0;0;0;0;0
58;33;Odun;0;0;0;0;0;0;0;0;0;0
53;32;Odun Tahil;0;0;0;0;0;0;0;0;0;0
15;63;Demir;0;0;0;0;0;0;0;0;0;0
75;42;Odun Tahil;0;0;0;0;0;0;0;0;0;0
25;92;Odun Tahil;0;0;0;0;0;0;0;0;0;0
15;61;Demir Tahil;0;0;0;0;0;0;0;0;0;0
16;56;Odun Tahil;0;0;0;0;0;0;0;0;0;0
21;88;Demir Tahil;0;0;0;0;0;0;0;0;0;0
14;64;Demir Tahil;0;0;0;0;0;0;0;0;0;0
59;32;Demir;0;0;0;0;0;0;0;0;0;0
27;39;Demir Tahil;0;0;0;0;0;0;0;0;0;0
14;62;Odun Tahil;0;0;0;0;0;0;0;0;0;0
60;32;Demir;0;0;0;0;0;0;0;0;0;0
44;31;Odun;0;0;0;0;0;0;0;0;0;0
20;46;Tahil;0;0;0;0;0;0;0;0;0;0
61;32;Odun;0;0;0;0;0;0;0;0;0;0
23;92;Tugla;0;0;0;0;0;0;0;0;0;0
70;36;Tugla;0;0;0;0;0;0;0;0;0;0
79;44;Tugla;0;0;0;0;0;0;0;0;0;0
21;90;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
20;45;Tahil;0;0;0;0;0;0;0;0;0;0
56;30;Demir Tahil;0;0;0;0;0;0;0;0;0;0
21;43;50 Tahil;0;0;0;0;0;0;0;0;0;0
15;53;Demir;0;0;0;0;0;0;0;0;0;0
72;36;Tugla;0;0;0;0;0;0;0;0;0;0
12;66;Odun Tahil;0;0;0;0;0;0;0;0;0;0
15;52;Demir;0;0;0;0;0;0;0;0;0;0
37;31;Odun Tahil;0;0;0;0;0;0;0;0;0;0
29;35;Demir;0;0;0;0;0;0;0;0;0;0
14;54;Odun;0;0;0;0;0;0;0;0;0;0
25;38;Odun;0;0;0;0;0;0;0;0;0;0
75;38;Demir Tahil;0;0;0;0;0;0;0;0;0;0
13;77;Tahil;0;0;0;0;0;0;0;0;0;0
20;91;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
56;29;Odun Tahil;0;0;0;0;0;0;0;0;0;0
16;49;Demir;0;0;0;0;0;0;0;0;0;0
42;29;Odun;0;0;0;0;0;0;0;0;0;0
28;35;Demir;0;0;0;0;0;0;0;0;0;0
18;89;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
62;30;Odun Tahil;0;0;0;0;0;0;0;0;0;0
76;38;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
48;28;Tahil;0;0;0;0;0;0;0;0;0;0
47;28;Tahil;0;0;0;0;0;0;0;0;0;0
53;28;Odun;0;0;0;0;0;0;0;0;0;0
29;34;Demir Tahil;0;0;0;0;0;0;0;0;0;0
40;29;Demir;0;0;0;0;0;0;0;0;0;0
73;35;Tugla;0;0;0;0;0;0;0;0;0;0
11;61;Odun Tahil;0;0;0;0;0;0;0;0;0;0
12;78;Tugla;0;0;0;0;0;0;0;0;0;0
11;60;Odun Tahil;0;0;0;0;0;0;0;0;0;0
28;34;Demir;0;0;0;0;0;0;0;0;0;0
62;29;Odun;0;0;0;0;0;0;0;0;0;0
18;43;Tahil;0;0;0;0;0;0;0;0;0;0
52;27;Odun;0;0;0;0;0;0;0;0;0;0
46;27;Tahil;0;0;0;0;0;0;0;0;0;0
27;34;Odun;0;0;0;0;0;0;0;0;0;0
85;47;Tugla;0;0;0;0;0;0;0;0;0;0
13;83;Demir;0;0;0;0;0;0;0;0;0;0
10;73;Tugla;0;0;0;0;0;0;0;0;0;0
12;53;Demir Tahil;0;0;0;0;0;0;0;0;0;0
31;31;Odun Tahil;0;0;0;0;0;0;0;0;0;0
42;27;Demir;0;0;0;0;0;0;0;0;0;0
10;59;Tugla;0;0;0;0;0;0;0;0;0;0
9;68;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
27;33;Odun;0;0;0;0;0;0;0;0;0;0
13;49;50 Tahil;0;0;0;0;0;0;0;0;0;0
14;47;Tahil;0;0;0;0;0;0;0;0;0;0
46;26;Tahil;0;0;0;0;0;0;0;0;0;0
44;26;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
9;60;Tugla;0;0;0;0;0;0;0;0;0;0
16;91;Tugla;0;0;0;0;0;0;0;0;0;0
33;29;50 Tahil;0;0;0;0;0;0;0;0;0;0
29;31;Demir Tahil;0;0;0;0;0;0;0;0;0;0
58;26;Odun Tahil;0;0;0;0;0;0;0;0;0;0
65;28;Demir Tahil;0;0;0;0;0;0;0;0;0;0
50;25;Tugla;0;0;0;0;0;0;0;0;0;0
51;25;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
17;41;Demir;0;0;0;0;0;0;0;0;0;0
63;27;Odun;0;0;0;0;0;0;0;0;0;0
40;26;Demir Tahil;0;0;0;0;0;0;0;0;0;0
16;42;Odun Tahil;0;0;0;0;0;0;0;0;0;0
80;37;Demir Tahil;0;0;0;0;0;0;0;0;0;0
15;43;Odun;0;0;0;0;0;0;0;0;0;0
79;36;Tahil;0;0;0;0;0;0;0;0;0;0
13;88;Tugla Tahil;0;0;0;0;0;0;0;0;0;0
17;40;Demir;0;0;0;0;0;0;0;0;0;0
84;41;Demir;0;0;0;0;0;0;0;0;0;0
12;47;Tahil;0;0;0;0;0;0;0;0;0;0
